/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/10.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/9.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/8.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/7.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/6.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/5.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/4.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/3.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/2.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_002_2_08.hdf5/1.png,3
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/10.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/9.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/8.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/7.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/6.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/5.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/4.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/3.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/2.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_037_3_04.hdf5/1.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_038_3_02.hdf5/10.png,1
/home/Dataset/Face_Spoofing/frames/WMCA/WMCA_preprocessed_RGB/WMCA/face-station/01.02.18/001_01_038_3_02.hdf5/9.png,1
